Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-14350M,,,Name:,SpdCoach 3039416,,,Firmware:,---,,,Boat ID:,---
Start Time:,03/07/2025 12:05:33,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,3039416,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.25,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.03,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 12D,,,,,,,,
,,,,LiNK Version:,2.1.68,,,,,,,,


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
1,4622.8,0.0,00:27:50.6,00:02:35.8,3.21,00:00:00.0,0.00,16.5,479,11.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7900092,7.2290500
1,4634.4,0.0,00:27:54.0,00:02:36.7,3.19,00:00:00.0,0.00,16.5,480,11.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7899339,7.2289356
1,4646.1,0.0,00:27:57.6,00:02:35.3,3.22,00:00:00.0,0.00,16.5,481,11.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7898580,7.2288202
1,4657.8,0.0,00:28:01.2,00:02:34.3,3.24,00:00:00.0,0.00,17.0,482,11.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7897830,7.2287045
1,4668.7,0.0,00:28:04.6,00:02:36.2,3.20,00:00:00.0,0.00,17.0,483,10.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7897136,7.2285956
1,4679.5,0.0,00:28:08.0,00:02:37.7,3.17,00:00:00.0,0.00,17.0,484,10.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7896444,7.2284867
1,4690.4,0.0,00:28:11.6,00:02:39.7,3.13,00:00:00.0,0.00,17.5,485,10.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7895755,7.2283767
1,4701.9,0.0,00:28:15.0,00:02:38.2,3.16,00:00:00.0,0.00,17.5,486,11.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7895035,7.2282608
1,4725.7,0.0,00:28:26.0,00:12:37.6,0.66,00:00:00.0,0.00,18.0,487,23.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7891317,7.2276398
1,4727.8,0.0,00:28:30.4,00:13:26.5,0.62,00:00:00.0,0.00,21.5,488,2.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7891129,7.2276415
1,4730.8,0.0,00:28:38.4,00:20:19.5,0.41,00:00:00.0,0.00,27.0,489,3.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7890427,7.2275662
1,4732.1,0.0,00:28:39.4,00:08:15.0,1.01,00:00:00.0,0.00,44.0,490,1.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7890498,7.2275814
1,4738.3,0.0,00:28:42.6,00:04:59.4,1.67,00:00:00.0,0.00,19.0,491,6.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7890798,7.2276551
1,4745.8,0.0,00:28:45.8,00:04:06.3,2.03,00:00:00.0,0.00,19.0,492,7.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7891147,7.2277465
1,4753.9,0.0,00:28:49.2,00:03:31.0,2.37,00:00:00.0,0.00,18.5,493,8.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7891500,7.2278476
1,4763.1,0.0,00:28:52.6,00:03:16.9,2.54,00:00:00.0,0.00,17.5,494,9.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7891895,7.2279618
1,4772.0,0.0,00:28:56.0,00:03:11.6,2.61,00:00:00.0,0.00,17.5,495,8.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7892258,7.2280740
1,4781.0,0.0,00:28:59.4,00:03:10.1,2.63,00:00:00.0,0.00,17.5,496,9.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7892610,7.2281897
1,4790.1,0.0,00:29:02.8,00:03:08.7,2.65,00:00:00.0,0.00,17.0,497,9.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7892977,7.2283053
1,4799.2,0.0,00:29:06.2,00:03:07.3,2.67,00:00:00.0,0.00,17.5,498,9.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7893363,7.2284192
1,4808.8,0.0,00:29:09.8,00:03:06.6,2.68,00:00:00.0,0.00,17.5,499,9.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7893771,7.2285389
1,4817.5,0.0,00:29:13.2,00:03:07.3,2.67,00:00:00.0,0.00,17.0,500,8.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7894128,7.2286493
1,4827.2,0.0,00:29:16.8,00:03:08.0,2.66,00:00:00.0,0.00,16.5,501,9.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7894569,7.2287684
1,4836.0,0.0,00:29:20.2,00:03:10.8,2.62,00:00:00.0,0.00,17.5,502,8.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7895044,7.2288675
1,4845.3,0.0,00:29:23.8,00:03:13.1,2.59,00:00:00.0,0.00,16.5,503,9.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7895612,7.2289651
1,4854.3,0.0,00:29:27.2,00:03:12.3,2.60,00:00:00.0,0.00,17.5,504,9.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7896177,7.2290569
1,4863.7,0.0,00:29:30.8,00:03:11.6,2.61,00:00:00.0,0.00,17.0,505,9.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7896766,7.2291521
1,4872.3,0.0,00:29:34.2,00:03:12.3,2.60,00:00:00.0,0.00,16.5,506,8.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7897323,7.2292374
1,4882.2,0.0,00:29:37.8,00:03:10.1,2.63,00:00:00.0,0.00,17.0,507,9.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7897965,7.2293335
1,4891.3,0.0,00:29:41.2,00:03:08.7,2.65,00:00:00.0,0.00,16.5,508,9.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7898562,7.2294228
1,4900.9,0.0,00:29:44.8,00:03:08.7,2.65,00:00:00.0,0.00,17.5,509,9.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7899191,7.2295159
1,4910.1,0.0,00:29:48.2,00:03:08.0,2.66,00:00:00.0,0.00,17.0,510,9.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7899748,7.2296121
1,4919.1,0.0,00:29:51.6,00:03:08.7,2.65,00:00:00.0,0.00,17.0,511,9.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7900262,7.2297120
1,4928.0,0.0,00:29:55.2,00:03:12.3,2.60,00:00:00.0,0.00,17.0,512,8.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7900821,7.2298019
1,4938.0,0.0,00:29:58.8,00:03:13.8,2.58,00:00:00.0,0.00,17.0,513,9.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7901512,7.2298912
1,4947.1,0.0,00:30:02.2,00:03:11.6,2.61,00:00:00.0,0.00,17.0,514,9.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7902213,7.2299579
1,4956.0,0.0,00:30:05.6,00:03:10.8,2.62,00:00:00.0,0.00,17.5,515,9.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7902914,7.2300208
1,4965.3,0.0,00:30:09.2,00:03:09.4,2.64,00:00:00.0,0.00,17.0,516,9.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7903627,7.2300901
1,4974.3,0.0,00:30:12.6,00:03:08.7,2.65,00:00:00.0,0.00,16.5,517,8.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7904297,7.2301605
1,4983.4,0.0,00:30:16.2,00:03:08.0,2.66,00:00:00.0,0.00,17.5,518,9.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7904964,7.2302348
1,4992.8,0.0,00:30:19.6,00:03:06.6,2.68,00:00:00.0,0.00,17.5,519,9.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7905657,7.2303128
1,5001.9,0.0,00:30:23.0,00:03:05.9,2.69,00:00:00.0,0.00,17.0,520,9.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7906283,7.2303951
1,5011.4,0.0,00:30:26.6,00:03:05.9,2.69,00:00:00.0,0.00,17.5,521,9.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7906913,7.2304872
1,5020.5,0.0,00:30:30.0,00:03:07.3,2.67,00:00:00.0,0.00,17.0,522,9.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7907506,7.2305756
1,5029.4,0.0,00:30:33.4,00:03:08.7,2.65,00:00:00.0,0.00,17.0,523,8.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7908071,7.2306649
1,5038.9,0.0,00:30:37.2,00:03:11.6,2.61,00:00:00.0,0.00,17.0,524,9.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7908669,7.2307605
1,5048.4,0.0,00:30:40.6,00:03:11.6,2.61,00:00:00.0,0.00,16.0,525,9.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7909253,7.2308585
1,5057.8,0.0,00:30:44.2,00:03:10.8,2.62,00:00:00.0,0.00,16.5,526,9.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7909877,7.2309506
1,5067.4,0.0,00:30:47.8,00:03:10.1,2.63,00:00:00.0,0.00,16.5,527,9.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7910457,7.2310509
1,5077.0,0.0,00:30:51.4,00:03:08.0,2.66,00:00:00.0,0.00,16.5,528,9.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7911036,7.2311523
1,5086.7,0.0,00:30:55.2,00:03:06.6,2.68,00:00:00.0,0.00,17.0,529,9.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7911622,7.2312532
1,5095.9,0.0,00:30:58.4,00:03:06.6,2.68,00:00:00.0,0.00,16.5,530,9.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7912131,7.2313561
1,5105.6,0.0,00:31:02.0,00:03:05.2,2.70,00:00:00.0,0.00,16.5,531,9.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7912680,7.2314637
1,5115.4,0.0,00:31:05.6,00:03:05.9,2.69,00:00:00.0,0.00,16.5,532,9.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7913219,7.2315731
1,5124.9,0.0,00:31:09.2,00:03:06.6,2.68,00:00:00.0,0.00,16.5,533,9.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7913762,7.2316789
1,5134.5,0.0,00:31:12.8,00:03:07.3,2.67,00:00:00.0,0.00,17.0,534,9.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7914298,7.2317841
1,5143.1,0.0,00:31:16.2,00:03:08.7,2.65,00:00:00.0,0.00,17.0,535,8.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7914757,7.2318825
1,5152.5,0.0,00:31:19.6,00:03:08.7,2.65,00:00:00.0,0.00,17.5,536,9.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7915254,7.2319905
1,5162.0,0.0,00:31:23.2,00:03:06.6,2.68,00:00:00.0,0.00,17.0,537,9.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7915845,7.2320884
1,5171.2,0.0,00:31:26.6,00:03:06.6,2.68,00:00:00.0,0.00,17.5,538,9.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7916445,7.2321777
1,5180.3,0.0,00:31:30.0,00:03:05.2,2.70,00:00:00.0,0.00,17.5,539,9.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7917025,7.2322698
1,5190.2,0.0,00:31:33.6,00:03:03.1,2.73,00:00:00.0,0.00,16.5,540,9.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7917594,7.2323769
1,5199.6,0.0,00:31:37.2,00:03:02.5,2.74,00:00:00.0,0.00,17.0,541,9.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7918098,7.2324840
1,5209.3,0.0,00:31:40.6,00:03:02.5,2.74,00:00:00.0,0.00,17.0,542,9.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7918583,7.2325990
1,5218.5,0.0,00:31:44.0,00:03:02.5,2.74,00:00:00.0,0.00,17.5,543,9.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7919000,7.2327126
1,5228.3,0.0,00:31:47.6,00:03:04.5,2.71,00:00:00.0,0.00,16.5,544,9.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7919425,7.2328338
1,5237.6,0.0,00:31:51.0,00:03:04.5,2.71,00:00:00.0,0.00,17.5,545,9.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7919800,7.2329522
1,5247.4,0.0,00:31:54.6,00:03:03.8,2.72,00:00:00.0,0.00,16.5,546,9.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7920169,7.2330788
1,5256.8,0.0,00:31:58.2,00:03:03.8,2.72,00:00:00.0,0.00,17.0,547,9.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7920538,7.2331992
1,5266.9,0.0,00:32:01.6,00:03:01.8,2.75,00:00:00.0,0.00,17.0,548,10.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7920969,7.2333247
1,5276.3,0.0,00:32:05.0,00:02:59.9,2.78,00:00:00.0,0.00,16.5,549,9.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7921387,7.2334417
1,5286.2,0.0,00:32:08.6,00:03:01.2,2.76,00:00:00.0,0.00,17.0,550,9.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7921844,7.2335619
1,5295.5,0.0,00:32:12.0,00:03:02.5,2.74,00:00:00.0,0.00,17.5,551,9.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7922268,7.2336759
1,5304.7,0.0,00:32:15.6,00:03:06.6,2.68,00:00:00.0,0.00,17.0,552,9.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7922684,7.2337883
1,5312.6,0.0,00:32:19.2,00:03:17.6,2.53,00:00:00.0,0.00,17.0,553,7.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7923035,7.2338863
1,5321.5,0.0,00:32:22.6,00:03:23.3,2.46,00:00:00.0,0.00,17.0,554,8.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7923443,7.2339950
1,5329.6,0.0,00:32:26.0,00:03:33.7,2.34,00:00:00.0,0.00,16.5,555,8.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7923989,7.2340458
1,5342.2,0.0,00:32:29.6,00:03:19.2,2.51,00:00:00.0,0.00,17.0,556,12.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7924787,7.2340812
1,5356.6,0.0,00:32:33.2,00:03:01.8,2.75,00:00:00.0,0.00,17.0,557,14.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7924675,7.2342835
1,5367.3,0.0,00:32:36.4,00:03:07.3,2.67,00:00:00.0,0.00,17.5,558,10.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7924849,7.2344323
1,5375.7,0.0,00:32:39.6,00:03:13.1,2.59,00:00:00.0,0.00,19.0,559,8.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7925121,7.2345448
1,5383.7,0.0,00:32:42.6,00:03:24.9,2.44,00:00:00.0,0.00,20.0,560,8.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7925454,7.2346455
1,5392.3,0.0,00:32:45.8,00:03:27.5,2.41,00:00:00.0,0.00,19.5,561,8.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7925777,7.2347571
1,5400.0,0.0,00:32:48.8,00:03:24.1,2.45,00:00:00.0,0.00,19.5,562,7.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7926077,7.2348549
1,5408.0,0.0,00:32:52.2,00:03:24.9,2.44,00:00:00.0,0.00,20.0,563,7.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7926267,7.2349645
1,5415.7,0.0,00:32:55.2,00:03:26.6,2.42,00:00:00.0,0.00,18.5,564,7.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7926319,7.2350747
1,5424.7,0.0,00:32:58.6,00:03:24.1,2.45,00:00:00.0,0.00,17.5,565,9.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7926331,7.2352023
1,5433.5,0.0,00:33:02.0,00:03:21.6,2.48,00:00:00.0,0.00,17.5,566,8.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7926326,7.2353278
1,5442.3,0.0,00:33:05.4,00:03:17.6,2.53,00:00:00.0,0.00,17.0,567,8.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7926193,7.2354503
1,5451.5,0.0,00:33:09.0,00:03:15.3,2.56,00:00:00.0,0.00,17.5,568,9.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7926105,7.2355801
1,5460.2,0.0,00:33:12.4,00:03:14.6,2.57,00:00:00.0,0.00,17.5,569,8.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7926109,7.2357045
1,5469.0,0.0,00:33:15.8,00:03:15.3,2.56,00:00:00.0,0.00,18.0,570,8.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7926098,7.2358300
1,5477.4,0.0,00:33:19.2,00:03:16.1,2.55,00:00:00.0,0.00,17.0,571,8.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7926066,7.2359494
1,5486.3,0.0,00:33:22.4,00:03:13.8,2.58,00:00:00.0,0.00,18.0,572,8.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7925979,7.2360742
1,5494.9,0.0,00:33:25.8,00:03:13.1,2.59,00:00:00.0,0.00,18.0,573,8.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7925761,7.2361920
1,5503.8,0.0,00:33:29.4,00:03:16.9,2.54,00:00:00.0,0.00,17.0,574,8.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7925488,7.2363101
1,5512.3,0.0,00:33:32.8,00:03:20.8,2.49,00:00:00.0,0.00,17.0,575,8.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7925191,7.2364209
1,5520.7,0.0,00:33:36.2,00:03:21.6,2.48,00:00:00.0,0.00,17.5,576,8.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7924849,7.2365277
1,5529.2,0.0,00:33:39.6,00:03:21.6,2.48,00:00:00.0,0.00,17.5,577,8.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7924515,7.2366371
1,5537.7,0.0,00:33:43.2,00:03:21.6,2.48,00:00:00.0,0.00,17.5,578,8.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7924140,7.2367422
1,5546.6,0.0,00:33:46.6,00:03:21.6,2.48,00:00:00.0,0.00,17.5,579,8.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7923741,7.2368509
1,5555.1,0.0,00:33:50.0,00:03:20.0,2.50,00:00:00.0,0.00,17.5,580,8.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7923358,7.2369560
1,5563.6,0.0,00:33:53.4,00:03:19.2,2.51,00:00:00.0,0.00,17.5,581,8.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7922983,7.2370620
1,5572.2,0.0,00:33:56.8,00:03:19.2,2.51,00:00:00.0,0.00,17.0,582,8.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7922611,7.2371686
1,5580.8,0.0,00:34:00.2,00:03:16.9,2.54,00:00:00.0,0.00,17.5,583,8.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7922191,7.2372717
1,5589.5,0.0,00:34:03.6,00:03:14.6,2.57,00:00:00.0,0.00,17.0,584,8.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7921698,7.2373676
1,5598.2,0.0,00:34:07.2,00:03:13.8,2.58,00:00:00.0,0.00,17.5,585,8.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7921187,7.2374601
1,5606.9,0.0,00:34:10.4,00:03:12.3,2.60,00:00:00.0,0.00,18.0,586,8.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7920682,7.2375557
1,5615.7,0.0,00:34:13.9,00:03:11.6,2.61,00:00:00.0,0.00,17.5,587,8.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7920190,7.2376524
1,5624.4,0.0,00:34:17.2,00:03:13.1,2.59,00:00:00.0,0.00,18.0,588,8.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7919699,7.2377498
1,5633.3,0.0,00:34:20.6,00:03:13.1,2.59,00:00:00.0,0.00,18.0,589,8.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7919208,7.2378485
1,5641.6,0.0,00:34:23.8,00:03:12.3,2.60,00:00:00.0,0.00,18.0,590,8.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7918790,7.2379468
1,5650.4,0.0,00:34:27.3,00:03:12.3,2.60,00:00:00.0,0.00,18.0,591,8.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7918373,7.2380531
1,5659.2,0.0,00:34:30.6,00:03:13.1,2.59,00:00:00.0,0.00,18.0,592,8.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7917979,7.2381607
1,5667.9,0.0,00:34:34.2,00:03:13.1,2.59,00:00:00.0,0.00,18.0,593,8.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7917581,7.2382684
1,5676.1,0.0,00:34:37.2,00:03:13.1,2.59,00:00:00.0,0.00,18.0,594,8.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7917204,7.2383670
1,5685.1,0.0,00:34:40.6,00:03:13.1,2.59,00:00:00.0,0.00,18.5,595,9.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7916826,7.2384811
1,5693.4,0.0,00:34:43.8,00:03:14.6,2.57,00:00:00.0,0.00,18.0,596,8.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7916457,7.2385837
1,5702.0,0.0,00:34:47.2,00:03:16.9,2.54,00:00:00.0,0.00,17.5,597,8.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7916032,7.2386854
1,5710.8,0.0,00:34:50.6,00:03:17.6,2.53,00:00:00.0,0.00,18.5,598,8.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7915569,7.2387867
1,5719.1,0.0,00:34:53.8,00:03:16.1,2.55,00:00:00.0,0.00,17.5,599,8.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7915122,7.2388815
1,5727.7,0.0,00:34:57.2,00:03:15.3,2.56,00:00:00.0,0.00,18.0,600,8.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7914678,7.2389819
1,5736.4,0.0,00:35:00.6,00:03:16.9,2.54,00:00:00.0,0.00,18.0,601,8.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7914235,7.2390835
1,5745.1,0.0,00:35:04.2,00:03:19.2,2.51,00:00:00.0,0.00,18.0,602,8.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7913772,7.2391833
1,5753.4,0.0,00:35:07.3,00:03:18.4,2.52,00:00:00.0,0.00,18.0,603,8.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7913329,7.2392782
1,5762.0,0.0,00:35:10.6,00:03:17.6,2.53,00:00:00.0,0.00,18.0,604,8.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7912901,7.2393785
1,5770.5,0.0,00:35:14.0,00:03:18.4,2.52,00:00:00.0,0.00,17.5,605,8.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7912467,7.2394792
1,5779.1,0.0,00:35:17.4,00:03:19.2,2.51,00:00:00.0,0.00,18.0,606,8.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7912061,7.2395825
1,5787.6,0.0,00:35:20.8,00:03:20.8,2.49,00:00:00.0,0.00,17.5,607,8.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7911659,7.2396850
1,5796.0,0.0,00:35:24.2,00:03:20.8,2.49,00:00:00.0,0.00,18.0,608,8.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7911264,7.2397877
1,5804.0,0.0,00:35:27.4,00:03:22.4,2.47,00:00:00.0,0.00,18.0,609,8.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7910904,7.2398859
1,5812.4,0.0,00:35:30.8,00:03:24.9,2.44,00:00:00.0,0.00,18.0,610,8.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7910545,7.2399907
1,5820.4,0.0,00:35:34.2,00:03:25.8,2.43,00:00:00.0,0.00,18.0,611,8.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7910185,7.2400887
1,5829.0,0.0,00:35:37.6,00:03:24.1,2.45,00:00:00.0,0.00,18.0,612,8.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7909816,7.2401957
1,5836.9,0.0,00:35:40.8,00:03:24.1,2.45,00:00:00.0,0.00,17.5,613,8.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7909442,7.2402923
1,5845.2,0.0,00:35:44.2,00:03:26.6,2.42,00:00:00.0,0.00,17.5,614,8.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7909074,7.2403938
1,5853.7,0.0,00:35:47.6,00:03:24.9,2.44,00:00:00.0,0.00,18.5,615,8.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7908690,7.2404981
1,5862.3,0.0,00:35:51.1,00:03:20.8,2.49,00:00:00.0,0.00,17.5,616,8.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7908301,7.2406039
1,5871.0,0.0,00:35:54.4,00:03:18.4,2.52,00:00:00.0,0.00,17.0,617,8.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7907893,7.2407105
1,5879.5,0.0,00:35:57.9,00:03:19.2,2.51,00:00:00.0,0.00,18.0,618,8.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7907523,7.2408151
1,5887.3,0.0,00:36:01.2,00:03:24.9,2.44,00:00:00.0,0.00,17.5,619,7.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7907214,7.2409155
1,5895.8,0.0,00:36:04.7,00:03:26.6,2.42,00:00:00.0,0.00,17.5,620,8.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7906910,7.2410257
1,5903.8,0.0,00:36:08.0,00:03:26.6,2.42,00:00:00.0,0.00,17.5,621,8.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7906691,7.2411343
1,5911.9,0.0,00:36:11.5,00:03:30.1,2.38,00:00:00.0,0.00,18.5,622,8.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7906499,7.2412450
1,5920.0,0.0,00:36:14.8,00:03:30.1,2.38,00:00:00.0,0.00,17.5,623,8.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7906257,7.2413532
1,5927.9,0.0,00:36:18.3,00:03:32.8,2.35,00:00:00.0,0.00,17.5,624,7.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7905985,7.2414564
1,5935.4,0.0,00:36:21.4,00:03:37.4,2.30,00:00:00.0,0.00,18.0,625,7.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7905731,7.2415549
1,5943.3,0.0,00:36:24.9,00:03:37.4,2.30,00:00:00.0,0.00,18.0,626,7.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7905461,7.2416595
1,5951.2,0.0,00:36:28.2,00:03:33.7,2.34,00:00:00.0,0.00,17.5,627,7.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7905205,7.2417640
1,5959.9,0.0,00:36:31.6,00:03:24.9,2.44,00:00:00.0,0.00,17.5,628,8.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7905041,7.2418855
1,5968.4,0.0,00:36:35.1,00:03:19.2,2.51,00:00:00.0,0.00,18.0,629,8.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7904851,7.2420028
